TIMESTAMP,ContextTokens,GeneratedTokens
31.771887063980103,2318,6
31.773521900177002,1115,2
31.774209022521973,2805,1
31.77425503730774,868,17
31.775003910064697,1568,6
31.812424898147583,2460,1
31.813361883163452,5254,3
31.813770055770874,1502,7
31.81739902496338,170,3
31.81779408454895,1669,11
31.818124055862427,2279,64
31.818762063980103,6311,9
31.819977045059204,1671,3
31.842750072479248,1193,33
31.888094902038574,2036,6
31.888164043426514,3,13
31.889700889587402,3,8
31.92637801170349,682,23
31.927243947982788,2924,4
31.930804014205933,2160,6
31.93093705177307,2580,18
31.93182611465454,4345,10
31.93204689025879,982,2
31.932219982147217,1519,4
32.01897597312927,975,1
32.01929211616516,2805,1
32.019567012786865,1385,16
32.019742012023926,7677,18
32.02110695838928,2249,1
32.02187895774841,2318,6
32.025079011917114,808,62
32.059556007385254,7500,6
32.06228709220886,170,15
32.063441038131714,1671,3
32.06358790397644,3346,132
32.06390595436096,240,21
32.10146999359131,2958,13
32.10444688796997,3046,3
32.10508489608765,1140,159
32.10551691055298,1300,14
32.105600118637085,7682,36
32.137945890426636,4785,10
32.138453006744385,442,19
32.13900709152222,976,1
32.142152070999146,1238,15
32.17760396003723,1573,55
32.178606033325195,400,13
32.179136991500854,3547,15
32.18211102485657,2260,95
32.18329310417175,508,9
32.18393898010254,982,5
32.26418399810791,2353,6
32.264890909194946,5839,11
32.26578688621521,4903,21
32.269771099090576,2080,2
32.30154800415039,1755,1
32.302026987075806,1502,7
32.344698905944824,1818,3
32.346028089523315,1570,15
32.346718072891235,1507,8
32.385457038879395,976,4
32.38682198524475,4,2
32.42187809944153,1419,9
32.42288899421692,255,1
32.42587208747864,1519,10
32.425966024398804,1503,12
32.42602610588074,2861,2
32.52038908004761,1711,9
32.52174401283264,445,22
32.52373290061951,784,9
32.55394506454468,1200,15
32.55417799949646,1755,4
32.55952501296997,2555,31
32.59531593322754,4527,1
32.595597982406616,4470,11
32.59637188911438,2236,16
32.59765291213989,7685,2
32.63474202156067,1928,1
32.63571500778198,3616,3
32.67996907234192,2631,4
32.68055605888367,983,1
32.68120789527893,4159,133
32.681267976760864,1993,6
32.68214702606201,4050,1500
32.682328939437866,1519,5
32.77120494842529,415,6
32.771503925323486,353,19
32.772459983825684,808,1
32.776838064193726,1841,25
32.77699398994446,1337,9
32.77760100364685,60,4
32.77761697769165,3021,15
32.780739068984985,7678,3
32.78123903274536,976,12
32.781898975372314,1116,2
32.8098669052124,1755,5
32.809958934783936,2868,41
32.81469202041626,7682,16
32.815125942230225,932,1
32.84748911857605,953,2
32.848098039627075,1818,3
32.8489089012146,1484,1500
32.84934902191162,2205,3
32.85236310958862,7679,1
32.88963794708252,1245,13
32.89061999320984,3561,22
32.89423990249634,1731,5
32.89434099197388,7327,71
32.914644956588745,983,3
32.91526794433594,8,1
32.915570974349976,4647,3
32.91611194610596,1993,7
32.91716504096985,983,4
33.022160053253174,5181,1
33.02224397659302,4906,3
33.02290201187134,299,1
33.02410697937012,4906,6
33.02780604362488,1568,10
33.02968192100525,2807,112
33.02975606918335,7684,2
33.03379702568054,1828,26
33.03624105453491,415,6
33.037147998809814,359,2
33.05499505996704,7502,9
33.0554940700531,1827,1
33.05805706977844,2572,28
33.058871030807495,171,15
33.095813035964966,1507,3
33.09676504135132,4027,3
33.09701895713806,7685,6
33.1356680393219,4785,11
33.13916993141174,2401,67
33.13963007926941,2592,177
33.166906118392944,8,1
33.168107986450195,2162,61
33.16828489303589,354,6
33.1695818901062,8,1
33.271759033203125,299,2
33.27206611633301,60,1
33.27254796028137,6587,31
33.27261304855347,587,14
33.273386001586914,2323,100
33.27356505393982,179,49
33.276029109954834,448,21
33.27638006210327,422,14
33.276570081710815,540,14
33.27687096595764,212,2
33.277425050735474,1968,20
33.30354690551758,5257,7
33.30797791481018,7627,9
33.30926704406738,170,15
33.4143500328064,1993,7
33.41596698760986,986,3
33.52997398376465,809,36
33.530946016311646,448,4
33.531014919281006,2267,15
33.550074100494385,2501,9
33.554091930389404,7682,8
33.642340898513794,445,29
33.642569065093994,5531,5
33.644848108291626,7330,96
33.662293910980225,353,10
33.66240191459656,9,1
33.66277098655701,1609,1
33.76462507247925,2807,112
33.765482902526855,7684,2
33.78730511665344,7679,1
33.78841805458069,448,21
33.7887020111084,295,3
33.80062699317932,7503,1
33.80120301246643,2293,871
33.80413603782654,934,1
33.80502700805664,7682,16
33.841816902160645,4054,3
33.905750036239624,1903,26
33.90656590461731,7677,1
34.00848889350891,4134,2
34.0285279750824,1825,56
34.04970693588257,1732,2
34.053494930267334,1674,56
34.097513914108276,1300,15
34.09771704673767,7672,17
34.098198890686035,7686,4
34.098793029785156,1507,53
34.09924006462097,2068,9
34.14229607582092,6609,30
34.1466269493103,7330,91
34.16622805595398,2412,9
34.16676211357117,7247,1
34.16697907447815,9,1
34.16741490364075,352,4
34.277019023895264,2341,40
34.2800350189209,3134,9
34.30388808250427,2459,1
34.33990502357483,88,12
34.34117102622986,4412,500
34.39207911491394,3667,121
34.39268207550049,6611,3
34.39508104324341,1290,3
34.408966064453125,256,9
34.409871101379395,1519,98
34.41041803359985,9,1
34.41099190711975,351,1
34.509445905685425,1978,12
34.535309076309204,7562,23
34.539324045181274,539,14
34.55955505371094,2871,10
34.56013894081116,2249,212
34.56025791168213,7503,14
34.56034708023071,2459,2
34.561184883117676,2505,49
34.56201100349426,177,4
34.56239104270935,135,84
34.56672692298889,1399,7
34.56706094741821,7628,3
34.64251208305359,3561,28
34.64279007911682,333,14
34.6456880569458,1289,4
34.66668510437012,1034,1
34.66683888435364,2924,1
34.66710901260376,2925,1
34.66751194000244,2926,1
34.66997003555298,2414,7
34.67039489746094,7681,13
34.67111897468567,986,6
34.67133808135986,10,11
34.785439014434814,4281,5
34.789535999298096,1621,28
34.79200196266174,1049,23
34.80587410926819,936,26
34.840615034103394,7679,1
34.84078502655029,2070,1
34.892179012298584,3357,22
34.89283800125122,978,2
34.91739511489868,1573,1
34.917447090148926,2937,1
34.917701959609985,256,1
34.91848111152649,2926,1
34.91900110244751,2537,1
34.91993594169617,1574,1
35.01273989677429,4864,22
35.012876987457275,202,12
35.038424015045166,1334,16
35.038949966430664,4282,1
35.042157888412476,1218,7
35.042174100875854,295,6
35.042808055877686,539,14
35.05349802970886,1756,1
35.05743408203125,7686,12
35.093878984451294,2070,15
35.1627140045166,631,1
35.163006067276,631,1
35.16333603858948,1575,1
35.16341805458069,7671,7
35.16354489326477,2537,3
35.16403007507324,2378,1
35.16420102119446,2927,1
35.164669036865234,2939,9
35.164756059646606,1034,10
35.16920304298401,1217,31
35.170878887176514,1520,76
35.171602964401245,2080,6
35.267926931381226,193,34
35.26805400848389,4906,14
35.26852107048035,3965,1
35.26913094520569,62,1
35.269243001937866,1845,1
35.26940608024597,4907,1
35.27352595329285,135,78
35.281310081481934,7681,3
35.30500102043152,1831,54
35.30549502372742,1756,4
35.305663108825684,4732,52
35.31025195121765,1131,49
35.34709692001343,1819,1
35.34733510017395,7684,1
35.34806704521179,1820,1
35.352256059646606,3786,3
35.39180397987366,978,1
35.39234900474548,5536,8
35.39278697967529,1247,1
35.393136978149414,4111,4
35.40823292732239,1427,14
35.408514976501465,256,17
35.410430908203125,2415,3
35.41064691543579,2462,2
35.41167902946472,1768,7
35.412681102752686,978,2
35.53050208091736,4908,1
35.530611991882324,299,1
35.53062891960144,7562,81
35.531431913375854,3965,2
35.53166604042053,1960,1
35.53201198577881,62,1
35.53238010406494,299,1
35.5325129032135,5181,6
35.53303408622742,1881,3
35.533539056777954,1049,21
35.53399300575256,6751,1
35.53879904747009,2809,32
35.54007601737976,2632,16
35.54075002670288,2632,13
35.55080008506775,2470,17
35.55181407928467,2873,131
35.55194592475891,178,3
35.55441689491272,938,97
35.59979200363159,7682,5
35.602535009384155,2070,16
35.60276794433594,89,5
35.602925062179565,7679,4
35.63805103302002,3692,31
35.638128995895386,1243,1
35.63854098320007,1247,6
35.66736197471619,2376,9
35.66743493080139,188,15
35.66840195655823,7387,19
35.668715953826904,1578,1
35.668986082077026,2785,2
35.669321060180664,693,20
35.67276692390442,988,1
35.67344689369202,2170,5
35.67368197441101,2080,7
35.77446794509888,938,12
35.774548053741455,100,9
35.77484703063965,299,11
35.77579188346863,1642,11
35.775861978530884,4909,14
35.7759211063385,4099,2
35.776259899139404,3965,1
35.776400089263916,955,55
35.78018403053284,5001,10
35.78067207336426,2632,16
35.79141807556152,17,8
35.791996002197266,4282,17
35.792661905288696,1826,96
35.79539704322815,1662,11
35.79598689079285,808,2
35.79605507850647,1050,34
35.85818409919739,2765,5
35.85841393470764,1819,2
35.85890507698059,7685,8
35.86028504371643,6382,1
35.86605501174927,1970,148
35.88842010498047,1888,35
35.8894739151001,7332,221
35.90934991836548,2443,9
35.90963888168335,1838,87
35.91019606590271,1817,2
35.91156601905823,2539,4
36.02242708206177,63,11
36.023322105407715,7685,19
36.0237250328064,1883,2
36.02710008621216,2841,3
36.02759504318237,2810,30
36.03849506378174,814,18
36.04117488861084,808,1
36.04206299781799,2671,4
36.057727098464966,137,3
36.06239700317383,1131,88
36.10114407539368,2604,1
36.10173511505127,2766,1
36.10183501243591,2604,1
36.10196304321289,6384,1
36.10212588310242,381,1
36.102323055267334,2604,1
36.10270094871521,428,2
36.103261947631836,6469,2
36.141518115997314,1245,1
36.14277100563049,7671,4
36.14309000968933,6471,10
36.146454095840454,5855,3
36.14803409576416,7332,19
36.14856004714966,1610,183
36.166096925735474,1466,18
36.16643500328064,1819,1
36.168643951416016,568,10
36.16920304298401,2416,3
36.16973900794983,989,1
36.16999793052673,3192,10
36.27386403083801,3963,4
36.27517104148865,7562,13
36.277003049850464,7682,4
36.27748990058899,1660,13
36.27778697013855,4864,19
36.278326988220215,2632,13
36.30213499069214,2470,8
36.30685305595398,941,3
36.34868597984314,2766,1
36.3488609790802,1637,2
36.351901054382324,7686,3
36.35216188430786,685,9
36.35234808921814,2896,3
36.38569903373718,355,8
36.38670897483826,1249,4
36.407201051712036,1570,968
36.410064935684204,989,1
36.52627110481262,2341,8
36.526819944381714,1994,56
36.53247594833374,187,1
36.532933950424194,1417,2
36.53336811065674,5182,5
36.533588886260986,7686,13
36.53533601760864,1883,7
36.538825035095215,1568,12
36.538875102996826,2811,28
36.54017210006714,2632,13
36.5582480430603,1379,60
36.55907392501831,1833,41
36.559627056121826,1760,8
36.56380605697632,462,14
36.56519103050232,941,3
36.59848499298096,4480,67
36.59866690635681,2484,15
36.59871697425842,7653,6
36.59927701950073,3459,30
36.599406003952026,2604,18
36.600934982299805,1234,14
36.60168194770813,204,1
36.60230493545532,686,1
36.63901400566101,2800,11
36.6390700340271,6614,163
36.63988399505615,3692,133
36.64423203468323,7334,106
36.66516590118408,2927,4
36.66549897193909,1425,14
36.66555905342102,1819,7
36.666712045669556,2539,1
36.666780948638916,1472,4
36.669301986694336,2173,2
36.6693959236145,455,101
36.67005109786987,568,12
36.6707980632782,4349,66
36.67135500907898,925,64
36.67140603065491,2416,2
36.67182111740112,989,1
36.67200803756714,2080,7
36.672120094299316,3192,16
36.77667999267578,2354,6
36.77774000167847,5183,1
36.77804207801819,355,7
36.77837896347046,1796,9
36.77923798561096,812,19
36.77960801124573,2811,2
36.780221939086914,4964,10
36.780657052993774,1660,1
36.78108096122742,2633,11
36.78150391578674,2845,7
36.80268406867981,138,2
36.80427694320679,1948,115
36.842767000198364,3785,28
36.84561800956726,3786,3
36.884588956832886,7671,5
36.88727807998657,1411,17
36.91203188896179,1081,28
36.913124084472656,175,5
36.91353106498718,1472,5
36.9175341129303,538,34
36.91878604888916,1538,83
36.9189670085907,457,11
37.02284002304077,1883,7
37.023377895355225,4285,16
37.0234100818634,2646,3
37.0239040851593,2023,199
37.02591800689697,1660,1
37.026875019073486,2811,4
37.02729511260986,4997,1
37.02740001678467,687,17
37.028671979904175,1660,14
37.0983099937439,7679,1
37.098989963531494,7684,11
37.09992694854736,3785,8
37.10242795944214,1301,11
37.13828802108765,1249,4
37.14110589027405,7335,7
37.15866994857788,2539,4
37.15888810157776,4154,38
37.16208791732788,989,5
37.16219210624695,1321,3
37.266709089279175,26,2
37.27070498466492,2846,1
37.27180194854736,1798,1
37.27255296707153,1340,19
37.31025695800781,1249,17
37.31098008155823,1531,18
37.31331706047058,1311,1
37.313563108444214,1131,295
37.313679933547974,1133,3
37.314528942108154,3373,28
37.315598011016846,461,18
37.31636190414429,942,5
37.34455704689026,3783,20
37.38696908950806,357,21
37.38751411437988,4113,2
37.388006925582886,3692,130
37.39127588272095,5344,21
37.4111270904541,177,17
37.41542601585388,4648,1
37.416712045669556,991,1
37.417351961135864,1533,9
37.417428970336914,3163,31
37.518089056015015,2535,1
37.51864790916443,4908,1
37.51976490020752,4097,13
37.52225089073181,687,9
37.52291488647461,1660,1
37.524604082107544,2228,2
37.554534912109375,1532,2
37.55522394180298,1148,15
37.55702304840088,533,6
37.55730891227722,2390,8
37.55841588973999,1144,12
37.59869194030762,4528,1
37.59891104698181,1696,9
37.5993390083313,7685,11
37.60183000564575,7679,99
37.60279393196106,1970,108
37.64083290100098,1249,1
37.64365601539612,5857,8
37.644294023513794,2691,52
37.64517092704773,7335,2
37.64535689353943,7675,16
37.66299891471863,1580,1
37.663389921188354,202,7
37.66411089897156,1474,1
37.66460704803467,7686,4
37.66467499732971,181,12
37.664767026901245,704,9
37.66745901107788,538,87
37.66755390167236,457,4
37.667766094207764,571,10
37.66811800003052,4648,2
37.6684250831604,1334,3
37.66901707649231,2861,1
37.77277994155884,1712,6
37.77682089805603,2647,1
37.77853202819824,4865,68
37.778717041015625,2811,1
37.77934908866882,1660,2
37.78108596801758,1650,4
37.781758069992065,1660,1
37.79463291168213,1133,3
37.795324087142944,2348,3
37.84577989578247,3279,12
37.84625506401062,3474,16
37.848177909851074,2071,1
37.886337995529175,4114,1
37.88957095146179,5858,7
37.90792989730835,1820,19
37.90811491012573,1474,13
37.90828800201416,204,1
38.021409034729004,1741,4
38.02297306060791,1665,1
38.02517008781433,7684,2
38.025535106658936,3875,88
38.02588105201721,3555,1
38.02596092224121,3964,3
38.026597023010254,130,9
38.02688407897949,64,8
38.02712893486023,3026,13
38.029767990112305,2833,1
38.02987098693848,812,19
38.03039908409119,3348,5
38.03118109703064,4866,1
38.03172492980957,2847,3
38.04312610626221,33,1
38.04384803771973,2920,3
38.09373211860657,2487,7
38.18173098564148,1474,1
38.18179392814636,7678,38
38.18193006515503,1081,16
38.182085037231445,204,10
38.18662190437317,2862,3
38.18703508377075,7686,6
38.187288999557495,1334,3
38.18793606758118,1314,24
38.188119888305664,457,11
38.18827509880066,2183,13
38.27257990837097,2833,2
38.27267599105835,1660,11
38.27353000640869,2344,5
38.27370810508728,7686,11
38.27629208564758,7686,1
38.277055978775024,1051,1
38.29443001747131,2347,13
38.34644603729248,6477,2
38.34649705886841,4528,2
38.34695291519165,1015,2
38.349478006362915,7670,1
38.35003209114075,4919,20
38.40258502960205,1250,3
38.40282392501831,1591,103
38.40300488471985,1723,13
38.403953075408936,980,3
38.40654897689819,7341,58
38.40697503089905,1862,12
38.40733098983765,3483,18
38.407500982284546,2227,3
38.42671608924866,2930,90
38.42756104469299,2445,1
38.42780900001526,1475,1
38.43165302276611,1622,3
38.43177390098572,1967,6
38.4331259727478,3327,23
38.433367013931274,1347,3
38.433594942092896,1315,11
38.43364596366882,51,14
38.519644021987915,4099,39
38.52076601982117,309,14
38.520817041397095,3556,11
38.52444291114807,687,12
38.529597997665405,1440,1
38.52984595298767,2663,12
38.53031301498413,1440,2
38.53186798095703,1440,2
38.53582811355591,1628,1
38.53592896461487,1666,1
38.53604793548584,1641,1
38.53623294830322,1052,1
38.53693890571594,1051,1
38.54800200462341,308,43
38.548274993896484,943,79
38.60084104537964,1301,6
38.60230588912964,3077,16
38.646931886672974,445,1
38.64717102050781,361,16
38.647950887680054,7679,29
38.651556968688965,2685,6
38.69258093833923,1147,11
38.692667961120605,1581,112
38.69284510612488,705,13
38.692939043045044,1475,3
38.693142890930176,7644,15
38.69322204589844,178,15
38.69403600692749,3488,1131
38.69538998603821,7265,32
38.69992804527283,248,38
38.70088791847229,995,23
38.70183491706848,1347,3
38.702064990997314,3329,1
38.70251488685608,2862,6
38.70287108421326,1316,1
38.77524209022522,1440,2
38.775964975357056,1342,16
38.776756048202515,7681,14
38.7773380279541,4910,1
38.77771496772766,3072,12
38.7778799533844,1630,6
38.77820110321045,1642,8
38.780421018600464,1799,31
38.7818648815155,2633,11
38.802934885025024,308,39
38.804116010665894,1317,5
38.804378032684326,1135,3
38.844789028167725,7620,89
38.845974922180176,2264,14
38.84618401527405,1381,57
