TIMESTAMP,ContextTokens,GeneratedTokens
546.0191979408264,7679,8
546.2539119720459,3659,2
546.2920460700989,6937,18
546.3819921016693,1327,15
546.4031460285187,1290,1
546.5858800411224,5870,4
546.6309039592743,1982,1
546.7888441085815,110,6
546.8809950351715,1983,4
547.011677980423,3660,178
547.0142550468445,30,24
547.0390930175781,111,1
547.0839540958405,1835,53
547.1570990085602,2370,34
547.1573989391327,1290,12
547.2667241096497,7664,12
547.2699689865112,1362,6
547.2896571159363,111,1
547.3335111141205,384,162
547.3820428848267,3494,5
547.403088092804,2684,7
547.5043449401855,5493,11
547.7609930038452,3662,13
547.7635819911957,1574,20
548.0048129558563,3604,6
548.1523189544678,2684,1
548.2684218883514,7680,22
548.2890930175781,111,2
548.3345680236816,1350,39
548.404443025589,1291,14
548.5076189041138,3661,19
548.543909072876,425,3
548.545795917511,112,6
548.583144903183,5871,4
548.7878429889679,2159,5
548.8820700645447,2063,28
549.0389831066132,112,1
549.1321959495544,1731,39
549.1559400558472,2720,7
549.2892899513245,113,3
549.4036259651184,3046,13
549.5421850681305,73,2
549.5426859855652,73,2
549.583398103714,5872,1
549.6323070526123,589,18
549.6342129707336,7501,8
550.0091009140015,2592,22
550.1333479881287,1736,7
550.2533650398254,5495,10
550.2692670822144,7686,11
550.3820340633392,3459,14
550.3835699558258,1983,9
550.4079248905182,355,17
550.4103488922119,1291,12
550.5398480892181,113,1
550.5404410362244,113,1
550.7548429965973,3606,21
550.768294095993,7678,8
551.040745973587,114,8
551.1314039230347,3460,14
551.1314210891724,3879,15
551.1333949565887,1983,4
551.1588659286499,2718,7
551.4062139987946,2593,24
551.4076080322266,1231,14
551.5023040771484,3606,1
551.5842440128326,405,43
551.753909111023,3606,2
551.7894060611725,2144,5
551.832916021347,2594,13
551.9029819965363,1852,15
552.131236076355,3460,20
552.2904200553894,50,11
552.3832681179047,3459,14
552.5387411117554,106,2
552.6313199996948,1740,27
552.6516139507294,1233,17
552.7690930366516,196,14
552.8818490505219,7501,22
553.0820100307465,1885,10
553.5862390995026,2937,2
553.5871300697327,1053,1187
553.8364109992981,1381,3
553.8812229633331,1984,3
553.9014410972595,3653,19
554.0396709442139,115,1
554.083163022995,5870,243
554.0846099853516,405,1
554.2670819759369,2512,27
554.3322720527649,404,12
554.6310820579529,3459,14
554.7887959480286,115,7
554.8320050239563,404,1
554.9008040428162,274,3
555.0419149398804,2144,5
555.0822370052338,403,15
555.1325600147247,2070,25
555.2921268939972,109,3
555.2932300567627,6945,16
555.2951889038086,117,5
555.3821179866791,5530,20
555.6506559848785,2186,1
556.0058789253235,1145,2
556.13130402565,3459,13
556.1518790721893,1237,14
556.1524920463562,2186,12
556.288899898529,109,4
556.4017300605774,2186,17
556.7548580169678,1466,5
556.7868840694427,111,5
557.2526359558105,1466,3
557.2892780303955,109,9
557.7699239253998,2438,31
557.8806340694427,5539,12
557.8814539909363,332,3
558.0033149719238,2464,3
558.272910118103,304,23
558.3823709487915,1877,367
558.4010679721832,1328,11
558.4028799533844,1237,9
558.539577960968,112,9
558.9023070335388,155,5
559.0026259422302,2466,1
559.0833270549774,1885,14
559.1536090373993,1328,1
559.1544950008392,155,5
559.2524349689484,1467,3
559.2529389858246,2466,1
559.5227808952332,1885,20
559.5442349910736,71,2
559.5458319187164,447,52
559.6309440135956,2139,20
559.6504619121552,1328,1
559.7540609836578,2468,11
559.8323979377747,1834,15
559.8823730945587,313,20
560.2523028850555,2469,10
560.4004399776459,1329,14
560.5028080940247,1469,3
560.7893741130829,120,1
560.883672952652,1299,29
561.0246450901031,210,16
561.0298919677734,1644,17
561.0435979366302,449,55
561.0453610420227,120,1
561.275260925293,1532,17
561.288183927536,120,1
561.5042140483856,1470,1
561.5244789123535,1644,17
561.6313910484314,2139,28
561.7551429271698,1470,2
561.7672030925751,1285,5
561.8323180675507,594,9
561.900897026062,12,7
562.0038449764252,1470,2
562.0392849445343,121,2
562.2556009292603,2466,10
562.3831400871277,3459,14
562.5047290325165,2466,2
562.5438089370728,1532,21
562.5832068920135,594,9
562.6522760391235,2837,26
562.8820900917053,2140,34
563.0048398971558,2467,9
563.0839400291443,389,4
563.2921960353851,118,3
563.2942559719086,14,133
563.3322560787201,596,1
563.5135300159454,3607,24
563.515683889389,2467,1
563.5851531028748,1836,1
563.7548530101776,895,15
563.7682120800018,2024,15
563.8357450962067,597,6
563.9010589122772,1328,11
563.905061006546,175,2
564.0092370510101,2467,15
564.0099029541016,895,15
564.1366109848022,1299,25
564.1518130302429,1469,20
564.2591168880463,2468,14
564.3376860618591,1836,30
564.3822000026703,6213,1
564.3824379444122,578,10
564.5105600357056,895,15
564.590441942215,7662,69
564.6311500072479,2141,13
564.7611150741577,2467,1
564.7756960391998,597,12
565.0201990604401,6213,20
565.1605279445648,2182,4
565.2607619762421,2468,14
565.5429320335388,118,9
565.5436708927155,1887,320
565.6389698982239,203,23
565.8398659229279,1840,33
566.0161099433899,3605,49
566.0182130336761,32,16
566.0873169898987,1632,2
566.2708320617676,204,3
566.2725749015808,1888,307
566.2733550071716,31,17
566.5079820156097,18,249
566.5242500305176,1141,11
566.5250608921051,345,7
566.7575290203094,2469,12
566.7684690952301,2038,4
566.8930790424347,2425,9
567.0881628990173,2540,23
567.1392929553986,1890,292
567.2558069229126,31,15
567.507493019104,2468,14
567.6338720321655,2427,8
567.7562799453735,894,7
567.9091351032257,2183,1
568.1572020053864,2183,4
568.1574211120605,1890,377
568.2558341026306,2469,6
568.3827528953552,1074,17
568.4043951034546,1330,18
568.5059659481049,2469,13
568.7883820533752,2229,117
568.9099540710449,2841,11
569.0048921108246,446,5
569.2539389133453,459,2
569.3354771137238,1837,4
569.3848040103912,2431,7
569.5883429050446,7667,12
569.589271068573,1839,16
569.7873170375824,1126,56
570.0390269756317,2233,32
570.0859858989716,1636,5
570.2588620185852,4168,33
570.3380129337311,153,11
570.5243349075317,6215,21
570.5853810310364,398,6
570.6552979946136,177,44
570.753830909729,3609,2
571.0257720947266,6216,21
571.0390129089355,2233,115
571.093178987503,561,76
571.0943551063538,2525,13
571.254518032074,777,106
571.3410339355469,227,52
571.3864839076996,2433,1
571.5891358852386,672,15
571.7547590732574,778,1
571.7731211185455,6216,17
572.0024869441986,778,1
572.0203030109406,7685,3
572.0891849994659,1839,29
572.3348660469055,669,1
572.5028729438782,3611,1
572.6377379894257,2434,1
572.6391100883484,2473,12
572.7534730434418,1966,47
572.754919052124,2469,22
572.8423049449921,669,29
572.843101978302,233,18
573.026153087616,2552,16
573.0864770412445,197,9
573.2528550624847,3610,1
573.5216970443726,2552,27
573.7538390159607,2469,46
573.838278055191,561,236
573.8966279029846,714,6
574.0026168823242,894,18
574.6391389369965,391,150
574.639671087265,698,14
574.6412539482117,2092,36
574.7536609172821,4172,37
574.8367140293121,2531,16
575.0036520957947,2466,1
575.0846819877625,402,12
575.0847899913788,1837,3
575.1343810558319,3457,9
575.2543909549713,7683,17
575.2559070587158,4173,39
575.2567000389099,2467,17
575.3364100456238,401,15
575.3369710445404,1837,3
575.383887052536,1222,3
575.5035889148712,2466,10
575.5432360172272,2981,14
575.791111946106,577,8
575.834144115448,564,13
575.8865489959717,3969,16
575.9039158821106,7210,12
576.0056240558624,2466,10
576.1333689689636,723,1
576.1578540802002,559,22
576.1598799228668,3001,2
576.293023109436,1336,202
576.5035939216614,4174,16
576.6517989635468,2968,1
577.0039310455322,4176,17
577.0249180793762,6216,17
577.0426480770111,577,1
577.1527359485626,551,1
577.332722902298,313,4
577.6569700241089,1479,16
577.8338611125946,567,4
577.908371925354,552,4
578.0034921169281,4176,14
578.0833220481873,3471,4
578.0842220783234,403,14
578.3351209163666,7564,30
578.6589388847351,551,12
578.6615259647369,2844,4
578.7730538845062,2296,22
578.7902920246124,577,3
578.8321559429169,404,6
578.8327729701996,7566,13
578.9100639820099,3042,7
579.0453650951385,2105,27
579.0459818840027,288,3
579.0839579105377,1382,5
579.0847771167755,2532,13
579.2532429695129,862,8
579.270593881607,341,26
579.2911870479584,1165,9
579.5408599376678,219,8
579.6524040699005,1483,3
579.7544240951538,862,8
579.7718300819397,2297,16
579.9053139686584,1231,15
580.0441339015961,2105,13
580.2539989948273,2469,12
580.2701959609985,2473,4
580.4023010730743,1482,3
580.5218050479889,2297,13
580.6344449520111,7675,13
580.7560861110687,2469,3
580.77081990242,2297,11
580.8416359424591,1645,31
580.8430910110474,405,12
581.0064830780029,2469,15
581.0209500789642,2297,8
581.0867838859558,168,53
581.1340749263763,3859,16
581.1353149414062,7675,1
581.2967190742493,225,22
581.3000450134277,127,65
581.4034368991852,2096,7
581.5211369991302,2298,15
581.5393159389496,290,9
581.5867619514465,1681,4
581.5873720645905,1383,14
581.7586159706116,5736,5
581.7598519325256,2889,3
582.2537019252777,855,1
582.5194799900055,327,5
582.5393590927124,290,7
582.7597050666809,3607,2
582.7621901035309,2960,13
582.9057700634003,4512,12
583.2541959285736,5897,1
583.3349919319153,1971,179
583.7565310001373,28,7
584.0225698947906,2299,19
584.0371100902557,1401,47
584.2580749988556,27,43
584.2869429588318,1403,6
584.386027097702,3457,21
584.5080199241638,3608,5
584.5102169513702,27,14
584.5367209911346,1926,167
584.7870209217072,1403,5
584.9060130119324,1926,13
585.0861840248108,1809,28
585.1562240123749,2181,15
585.2867789268494,1403,5
585.2878110408783,141,30
585.2886850833893,1346,4
585.5049970149994,3608,8
585.5370879173279,1403,10
585.8820240497589,2105,20
586.0081009864807,7675,14
586.2865769863129,1928,15
586.2871150970459,1403,8
586.5367980003357,1347,3
586.7600131034851,7676,17
586.7871570587158,1403,18
586.7892360687256,2251,20
586.7899630069733,150,6
586.8341720104218,2558,3
587.1311929225922,2477,89
587.1605350971222,2845,24
587.2555940151215,350,22
587.2561030387878,7677,10
587.2872500419617,1349,3
587.3830299377441,2107,23
587.4053769111633,355,17
588.0049519538879,7678,11
588.019054889679,1802,17
588.1605958938599,2847,22
588.2577769756317,778,67
588.2670040130615,247,8
588.2677929401398,1349,3
588.404757976532,2709,17
588.536768913269,1403,10
589.039088010788,1401,51
589.0406699180603,2251,31
589.5052781105042,849,3
589.5400259494781,213,22
589.6530849933624,465,19
589.6533780097961,1300,25
589.7553939819336,849,3
589.8815898895264,1943,166
590.0037679672241,3607,2
590.4076890945435,7216,2
590.4094500541687,2847,1
590.4096930027008,465,6
590.5064520835876,3607,5
590.6319539546967,2116,34
590.6569440364838,1234,21
590.8824999332428,1949,21
590.9035549163818,466,17
591.0404450893402,2255,12
591.1337358951569,2847,86
591.2864310741425,120,13
591.4104070663452,1456,11
591.4123909473419,1299,27
591.6571550369263,1330,23
591.7585570812225,26,14
591.9058649539948,1456,15
591.9081439971924,1299,21
592.0215320587158,251,31
592.1533670425415,1234,1
592.2545828819275,458,11
592.2688629627228,384,22
592.3325519561768,339,6
592.3361148834229,1382,11
592.4070780277252,214,5
592.5046849250793,458,3
592.536395072937,120,6
592.6578569412231,1562,15
592.6590869426727,138,15
592.6612429618835,1234,10
593.1542809009552,215,5
593.3321740627289,2471,13
593.5369579792023,1406,7
593.5833470821381,1093,1
593.6325480937958,2123,25
593.9051420688629,216,3
594.0036170482635,462,14
594.0374140739441,1406,14
594.0848679542542,1352,2
594.1563980579376,1976,33
594.25373005867,466,15
594.3824419975281,2120,20
594.4111099243164,1301,43
594.502760887146,7056,3
594.5037438869476,26,16
594.6536250114441,1343,27
594.7554180622101,895,562
594.7870669364929,124,8
595.0031740665436,7080,8
595.2872519493103,124,11
595.4014890193939,214,19
595.5036399364471,466,16
595.5200340747833,41,4
595.6506640911102,1300,1
595.7700469493866,4166,2
595.7866859436035,131,3
595.8823199272156,3242,4
596.0210540294647,751,10
596.0384149551392,2655,9
596.1544609069824,7218,44
596.1564431190491,1301,1
596.2525498867035,7058,15
596.5846080780029,571,6
596.6331610679626,1953,13
596.6520669460297,1301,16
596.771087884903,2573,11
596.8890519142151,1953,20
597.0031850337982,896,527
597.0828380584717,7666,2
597.0831310749054,571,6
597.1360969543457,2128,23
597.1375579833984,2669,3
597.1520500183105,1302,1
597.4015550613403,2532,17
597.4040780067444,1237,9
597.404855966568,219,13
597.6512060165405,2532,10
597.6539659500122,1302,15
597.7738881111145,758,19
598.2533099651337,900,113
598.272775888443,758,20
598.2900869846344,125,12
598.5025780200958,1984,9
598.5257370471954,750,15
598.5269570350647,758,40
598.7547481060028,897,34
598.8873360157013,3457,19
599.0040030479431,1931,257
599.2733778953552,7686,42
599.404972076416,273,14
599.5040650367737,898,136
599.5214829444885,2038,18
599.5423030853271,1175,16
